timestamp,altitude_ft,speed_knots,fuel_lbs,engine_temp_c
2024-01-02 01:47:30,9850.596220671025,252.43103058328416,3854.7977193969214,174.89006018956923
2024-01-02 01:47:40,10125.51457883749,243.7973570333232,3827.008444079925,204.4176149447496
2024-01-02 01:47:50,9950.232747657095,252.93747351674,3874.7197660784104,159.98362348584345
2024-01-02 01:48:00,9873.186319502469,253.26595959916355,3872.187368651766,186.5716510752202
2024-01-02 01:48:10,9983.174086551246,244.8668691099434,3861.2748981856475,206.94615269843374
2024-01-02 01:48:20,10006.837156596766,257.83731396752876,3880.972520958256,199.84035349610937
2024-01-02 01:48:30,9825.353327442097,236.01901985318125,3949.8630437389793,173.48161841057689
2024-01-02 01:48:40,10033.164766712576,247.5560016446249,3831.7335133003166,183.21257349539678
2024-01-02 01:48:50,9895.284243130973,255.55858459317406,3863.440315722967,160.8663033012167
2024-01-02 01:49:00,10171.10288091908,247.12415852407904,3828.6936859833336,179.86155114433575
2024-01-02 01:49:10,10052.396051207674,247.93245596570728,3875.6210066501426,208.68595023977826
2024-01-02 01:49:20,9960.010000989068,248.62214138807718,3832.2625935381398,191.6385059213728
2024-01-02 01:49:30,9925.483222968265,241.64398759312255,3834.213899033151,202.54918312589837
2024-01-02 01:49:40,9989.503229243637,261.73900931574207,3787.309859900079,200.20466572309243
2024-01-02 01:49:50,10061.279074158329,239.81962328077185,3864.975747741844,200.48874605749378
2024-01-02 01:50:00,9997.45058714148,253.18159327409884,3881.374469694109,215.3469863466958
2024-01-02 01:50:10,9978.284119286314,254.13647898282375,3952.7097862564747,196.95634036743465
2024-01-02 01:50:20,10005.83702908179,240.51378098791034,3882.961072654352,213.6600255958986
2024-01-02 01:50:30,9939.614106876305,250.73104254380743,3836.8017224279934,162.83984910593745
2024-01-02 01:50:40,9965.679407315696,240.90367827255298,3791.1019542065546,216.6713893526607
2024-01-02 01:50:50,9791.420756109499,263.91042475055946,3797.821538305585,180.64882861835335
2024-01-02 01:51:00,10097.372623085237,238.61217063023787,3793.9044516132603,183.9059041538252
2024-01-02 01:51:10,10029.879778032177,243.46102905768035,3952.3879503573276,189.43073765763117
2024-01-02 01:51:20,9922.654415596657,237.7577499164442,3872.6763534291767,216.25782831247156
2024-01-02 01:51:30,10189.873498135525,236.4230127313245,3828.9374976177637,186.66050226283014
2024-01-02 01:51:40,10008.70164803924,265.9121529088229,3809.892808321195,190.1616683114547
2024-01-02 01:51:50,9896.385642802481,255.4277467391256,3814.8803765571615,185.57468422961333
2024-01-02 01:52:00,10085.673742147046,251.40293425700543,3827.0207788495386,203.83092201289156
2024-01-02 01:52:10,10039.804821650927,243.43423036653078,3923.098489385615,211.15412502331503
2024-01-02 01:52:20,10039.457998548422,259.0761181104677,3855.5885362179697,225.56486773640947
2024-01-02 01:52:30,9957.424439534841,241.75777560632548,3784.5123677051597,235.99726249680157
2024-01-02 01:52:40,10045.049572377804,257.93639294330103,3972.2086323033755,209.75271129781953
2024-01-02 01:52:50,9973.82417097789,241.27488723394364,3799.4775915965615,205.4848128030405
2024-01-02 01:53:00,10055.594145164585,243.5549229812433,3826.743863066663,181.73990401837682
2024-01-02 01:53:10,9809.505554598936,257.58282386117924,3921.5928279425502,228.63954730596464
2024-01-02 01:53:20,9956.612653702081,258.63827344155766,3876.643070189309,203.2310466400092
2024-01-02 01:53:30,10172.215509780819,255.97472933896762,3832.189418575645,195.66402737138546
2024-01-02 01:53:40,9923.29325445997,239.50325884243205,3793.917202250164,205.8129765358033
2024-01-02 01:53:50,9939.616170250682,245.5327313427717,3806.951023106604,190.45473908907678
2024-01-02 01:54:00,9955.203866155003,251.56898741198515,3809.760702597032,164.9349265356297
2024-01-02 01:54:10,9878.519386411135,241.5071903808991,3855.2370784413324,208.577043814004
2024-01-02 01:54:20,9779.171922377174,263.70962760129294,3864.23855941092,220.13710777900855
2024-01-02 01:54:30,9976.941360147639,225.98053056049454,3847.0527171132876,208.3538395280142
2024-01-02 01:54:40,10013.585942408166,242.21260484630847,3852.324737846638,199.8938130499752
2024-01-02 01:54:50,9994.749493146135,244.9043349713017,3801.549248781138,200.1990762858704
2024-01-02 01:55:00,9985.512143805212,221.56056335228232,3868.5421938500485,202.5841962157443
2024-01-02 01:55:10,10004.304087085038,236.0377086976381,3917.7113003787035,202.12481331632875
2024-01-02 01:55:20,10102.284147155076,256.2528951254207,3845.345764447375,199.0894802377917
2024-01-02 01:55:30,9980.955381407079,250.30283636552963,3844.1709932113795,200.38014319203276
2024-01-02 01:55:40,9942.591742291273,265.73136022042905,3857.2353611334956,223.32519110660695
2024-01-02 01:55:50,9971.887451511191,265.45226445884816,3908.7955315168224,207.084098215198
2024-01-02 01:56:00,10057.934675975677,254.33046378603947,3807.949118554921,201.57720476036846
2024-01-02 01:56:10,10141.202687854326,253.1323824900071,3925.027615311459,209.88840344443875
2024-01-02 01:56:20,9937.185626083083,250.659311085789,3873.346340494614,209.88948480174864
2024-01-02 01:56:30,10009.89337870289,223.4491798212051,3853.5192433057955,214.18996944154787
2024-01-02 01:56:40,10033.835744193597,236.05440486673925,3912.547130352068,188.6463288225071
2024-01-02 01:56:50,9400.742199327118,251.00675503098935,3792.5820648230288,192.79208140778314
2024-01-02 01:57:00,10002.041716721293,256.16025708747674,3877.5874253270867,187.79663818708622
2024-01-02 01:57:10,9853.43261426579,252.8966981213814,3872.800606738182,211.50084385240538
2024-01-02 01:57:20,9823.09496962606,241.07535032284343,3804.3123552911616,210.7680646161054
2024-01-02 01:57:30,10036.674640789226,259.37406282469493,3873.916994656542,180.90135691216443
2024-01-02 01:57:40,9961.612525866922,264.8244402875464,3864.850327475875,205.86256719230485
2024-01-02 01:57:50,10020.228040762122,259.37989600291337,3841.548142520354,220.5835080180181
2024-01-02 01:58:00,9998.210502299165,259.8959932959047,3893.425906264367,196.4700104191327
2024-01-02 01:58:10,9902.35999513362,244.4077420204479,3821.4972958829667,204.70959910889457
2024-01-02 01:58:20,9995.474569803566,260.759341227008,3863.4010507910184,210.95728554236638
2024-01-02 01:58:30,9876.689869498514,251.45758639327659,3843.101279374084,180.1916264090192
2024-01-02 01:58:40,9639.09723580014,255.11555528522004,3818.750107344466,202.27982238486652
2024-01-02 01:58:50,9864.402965514004,253.65431842824708,3874.429162748788,219.08174284612207
2024-01-02 01:59:00,9980.421472903141,248.7851289455959,3838.6981211233915,191.10186774853779
2024-01-02 01:59:10,9895.772841195276,241.39997524877697,3775.2345655533713,212.48699213388244
2024-01-02 01:59:20,10057.04211733608,249.17863336445953,3758.6315632509495,200.4074241070868
2024-01-02 01:59:30,9966.85686287185,259.86761617482824,3887.9377218890086,189.88243036799489
2024-01-02 01:59:40,9948.133328037879,245.5852419468709,3787.254823121507,198.55237173778377
2024-01-02 01:59:50,10085.320154505156,258.9334726260815,3862.0540331508782,192.10808113870652
2024-01-02 02:00:00,10002.943059167756,257.3707067061767,3850.6323831602554,186.675289373557
2024-01-02 02:00:10,10051.664444593596,247.0106260298017,3829.2581796283025,196.18482841320338
2024-01-02 02:00:20,9901.867406348254,263.88800103619576,3945.3181713356144,201.02639468579184
2024-01-02 02:00:30,9859.51830560725,246.44453328809294,3856.2684293958696,197.50918426176696
2024-01-02 02:00:40,10010.720796204014,265.0954686261263,3884.8663826049506,196.01939628306738
2024-01-02 02:00:50,9968.115364450527,254.34126981540973,3861.125499235837,203.389938244484
2024-01-02 02:01:00,10062.643467245394,249.84134081546486,3835.1076973109725,207.97108962471572
2024-01-02 02:01:10,9992.009154733745,241.12198619662345,3845.5302109530494,182.8385715074039
2024-01-02 02:01:20,10020.507533923463,249.1173976986496,3919.2117667458706,196.2140619592909
2024-01-02 02:01:30,9837.661747005875,247.9624048650558,3900.4898730908676,170.39688635009227
2024-01-02 02:01:40,10188.843693961426,237.41703614749093,3943.483910043276,197.56724961448694
2024-01-02 02:01:50,9983.575801496796,247.82384577282332,3856.76667310549,202.25793569107432
2024-01-02 02:02:00,10069.75869703392,241.96196819902914,3801.637695169808,208.54670018248157
2024-01-02 02:02:10,9916.390832978037,255.8599176897878,3823.2586812348545,202.31157209744458
2024-01-02 02:02:20,10030.800990221735,263.06280475728204,3785.6955988609157,208.22263466081372
2024-01-02 02:02:30,9869.715523647525,237.7308432370476,3883.2366948926087,200.97837472503917
2024-01-02 02:02:40,10045.206783825966,267.1230772836692,3815.3886526429824,189.86722432726287
2024-01-02 02:02:50,9964.402591561417,248.71448965614871,3691.718551128869,183.2609724741545
2024-01-02 02:03:00,10002.919050393557,240.24978615061485,3967.4732133593407,196.05495939067205
2024-01-02 02:03:10,10069.79740301301,257.5775478020818,3815.554351516428,188.50585694889566
2024-01-02 02:03:20,9876.745968877973,245.5354552174495,3815.0548421645535,198.20421328053544
2024-01-02 02:03:30,9931.550826938721,249.18263323968506,3927.264953069862,192.62184494768854
2024-01-02 02:03:40,10045.732428108677,245.9572175578792,3783.0717758949677,206.28621518846072
2024-01-02 02:03:50,10209.822147454675,241.832620681351,3900.114622759502,200.7343253668585
2024-01-02 02:04:00,9986.191766533851,257.23997032401905,3813.712186259642,206.71241504385873
2024-01-02 02:04:10,10059.113611792392,247.13698597105812,3776.6945161989997,206.63577084911842
2024-01-02 02:04:20,9989.302853014153,235.63348207820755,3927.9701564957495,197.30490434425354
2024-01-02 02:04:30,10194.22455947563,255.51060124215934,3888.639095777969,198.22495482618018
2024-01-02 02:04:40,9825.277833303475,237.94417648976244,3888.2842776485945,207.5240673248204
2024-01-02 02:04:50,10009.462104466937,238.46739827324743,3860.4669857602807,236.68908396011187
2024-01-02 02:05:00,9837.445596643794,261.9260620497732,3871.839270072726,185.16303279596627
2024-01-02 02:05:10,9749.342842946327,238.03660100789787,3780.0762671794396,200.6262723198419
2024-01-02 02:05:20,10029.746205311782,226.8355514307251,3847.0646912770744,182.0643747916394
2024-01-02 02:05:30,10013.949779614746,256.2286148496149,3794.845978390299,199.68631475663133
2024-01-02 02:05:40,9971.51630622578,246.96136570518868,3771.6370824576884,189.88908644518438
2024-01-02 02:05:50,9989.380590996025,247.82344878861883,3861.4317549442426,198.2014038342176
2024-01-02 02:06:00,10309.829943407125,246.854996066498,3898.591546189818,202.32965500921787
2024-01-02 02:06:10,9974.182486196856,252.31669939018727,3821.3156071934372,192.65913331364058
2024-01-02 02:06:20,10051.012436125007,242.47280758096932,3829.683383786113,173.24361985718926
2024-01-02 02:06:30,9935.063518038613,264.76114874565764,3783.176476146688,221.3830351572921
2024-01-02 02:06:40,10029.52325750406,235.237695196906,3840.2448457032347,212.58915469698965
2024-01-02 02:06:50,9976.176632494438,254.44874916677122,3877.6877740162604,198.04161156633702
2024-01-02 02:07:00,9958.948151727027,256.4212100387658,3879.0603352312282,186.57900502684157
2024-01-02 02:07:10,10181.889853220033,242.40348239166622,3866.542737174386,201.27536885424541
2024-01-02 02:07:20,10117.718496318434,239.7626555472218,3808.162350031112,205.41483237562113
2024-01-02 02:07:30,10013.674664739923,260.17174214170154,3806.3774362174813,211.55017723639412
2024-01-02 02:07:40,9769.578806405603,240.09139245983286,3878.4540920488853,212.9333324660118
2024-01-02 02:07:50,9963.899077674743,243.93336059249432,3879.083794995675,215.7601445796777
2024-01-02 02:08:00,10270.30275644051,258.87308962459747,3829.6840791112436,173.88710465757532
2024-01-02 02:08:10,9976.933833336028,250.34741233539023,3816.7752130025538,195.43035178968285
2024-01-02 02:08:20,10110.321757205365,232.02856332370897,3896.246143051123,214.89651230917443
2024-01-02 02:08:30,10144.19424019526,267.47059144553515,3819.686335136176,186.14552446043052
2024-01-02 02:08:40,10021.896391585598,244.69989241220034,3874.780359601027,218.2890136577251
2024-01-02 02:08:50,9915.817836813185,245.97242710093582,3830.441569629933,227.15566422707414
2024-01-02 02:09:00,9756.468766821712,252.55784252326364,3784.7070693189876,217.86881479188742
2024-01-02 02:09:10,10068.416320860895,256.2507679700407,3917.4992953700225,209.92385610654821
2024-01-02 02:09:20,9918.524399717646,269.6110429129147,3842.6868631534107,193.28740658955726
2024-01-02 02:09:30,10017.61504518877,233.39931850594303,3800.9464493704327,204.2245220562181
2024-01-02 02:09:40,9875.017966041063,258.25952208925946,3766.7433449740765,179.80858026919066
2024-01-02 02:09:50,9973.47624595298,257.4300969405008,3771.583568448995,188.28334003112366
2024-01-02 02:10:00,10003.371905490105,248.62835089125883,3817.238018154106,189.33794776232796
2024-01-02 02:10:10,10026.85935810443,257.87273694816224,3931.9400125335155,200.9295886094892
2024-01-02 02:10:20,9888.517781264758,259.34274017636545,3806.250454421124,194.11734101857564
2024-01-02 02:10:30,10119.691094876136,236.18037215012995,3907.656269970146,203.92399934930097
2024-01-02 02:10:40,9940.310521526802,267.4976650588083,3828.545324920681,213.16740237315886
2024-01-02 02:10:50,9832.553053954676,234.4123774686186,3775.825968793751,189.35408685693108
2024-01-02 02:11:00,9989.097658003653,238.64683718761228,3811.0229089243153,202.22901639405578
2024-01-02 02:11:10,9703.437530902645,277.382123263759,3770.434052157963,193.76046515273094
2024-01-02 02:11:20,10016.058943317175,269.24940513187056,3791.485005744642,202.85243740485774
2024-01-02 02:11:30,10136.213240368508,246.91743370246613,3789.7960052470385,210.2925889731773
2024-01-02 02:11:40,9976.355116326415,249.68066109949189,3738.693194964771,213.81853686263318
2024-01-02 02:11:50,9988.038037563123,264.32078603904563,3909.32317177757,210.05456178939556
2024-01-02 02:12:00,9889.68156187669,246.99681857434527,3844.034199845948,206.2097844339349
2024-01-02 02:12:10,10082.05535028879,188.21563287069324,3798.9694080519284,178.69680090470706
2024-01-02 02:12:20,10018.43090640781,245.82765164761685,3844.171195652503,183.78101105681165
2024-01-02 02:12:30,9957.997227270584,263.70791833805777,3791.10926864673,187.63732580299262
2024-01-02 02:12:40,9809.532530653454,250.70864997055136,3699.1301700583454,205.37930310211289
2024-01-02 02:12:50,10144.441219505508,269.3065825905626,3980.31782998616,180.63492631414192
2024-01-02 02:13:00,9877.232003554394,257.37934926262153,3841.7632221566855,205.06283492251785
2024-01-02 02:13:10,9940.87219906303,243.55191063606517,3802.632556355094,203.96703885698972
2024-01-02 02:13:20,9735.834451107601,220.5107630446508,3735.1874477349606,170.96466341720472
2024-01-02 02:13:30,9880.34420713833,241.4678188185812,3756.975678559704,183.6859576734867
2024-01-02 02:13:40,9850.649022174686,243.3156696935123,3914.207744792577,215.65813362285124
2024-01-02 02:13:50,9787.605241729934,294.79084251025756,3906.380055752755,210.4611372259237
2024-01-02 02:14:00,10072.099695290564,260.1862451003381,3868.7438601107788,187.24409004207598
2024-01-02 02:14:10,9945.481375527368,258.61097989006674,3775.1292363883404,184.47708521878326
2024-01-02 02:14:20,10292.727009247334,243.76819684691935,3906.1817677056815,163.2447997238213
2024-01-02 02:14:30,9900.564493436912,265.6958406628108,3852.9721792020487,222.0694653158197
2024-01-02 02:14:40,9907.854897657107,260.99415601792936,3863.029250720407,200.61581552646567
2024-01-02 02:14:50,9943.46070297146,268.8162128935777,3852.391555522993,228.25586083017802
2024-01-02 02:15:00,10024.31346551385,268.3311414839845,3754.533629067525,197.12493369541616
2024-01-02 02:15:10,9952.97966612147,235.2091071190248,3769.7749207594857,204.23883948334378
2024-01-02 02:15:20,10561.23322140025,238.90160510730092,3803.972039974412,213.36947707142895
2024-01-02 02:15:30,9902.141161001135,239.96212184536364,3861.464913669485,224.58264029271365
2024-01-02 02:15:40,9861.840828153641,240.56059356667564,3760.0613041786723,207.51532487726635
2024-01-02 02:15:50,9820.17852605909,253.2345236426039,3820.11556754162,200.0361082690744
2024-01-02 02:16:00,9777.64258320628,244.33196547904183,3819.8523927786764,200.41936491673044
2024-01-02 02:16:10,9948.193098052494,270.72598540762516,3868.119832751208,184.31246596689599
2024-01-02 02:16:20,9969.901968760678,269.0467988208164,3862.0164050632116,194.27175699701525
2024-01-02 02:16:30,9936.856297251681,249.9353840592096,3777.571511828222,200.76829226922635
2024-01-02 02:16:40,10124.340579718717,269.5532621614979,3900.2170967531933,220.72840812652643
2024-01-02 02:16:50,10122.803020960813,264.881346272402,3769.5207768393134,193.54935209777986
2024-01-02 02:17:00,9966.519701255549,245.4929344082274,3882.094720369865,215.9398196821068
2024-01-02 02:17:10,9820.607888680805,229.90784655974437,3799.7754833554077,198.7724298310421
2024-01-02 02:17:20,9943.329489194495,247.8203161503927,3835.279005942496,218.65337839373657
2024-01-02 02:17:30,9940.017860608294,243.55377868921528,3838.1820612740426,210.15083740959426
2024-01-02 02:17:40,9934.286503772195,252.06505625145832,3836.5680403022666,209.13793044277028
2024-01-02 02:17:50,9930.228109610176,250.8922828687475,3860.2076081865553,214.68239989993293
2024-01-02 02:18:00,9934.65371042752,250.6301765889923,3845.855603159503,212.4973986692894
2024-01-02 02:18:10,9961.345838410223,255.23684741379165,3865.2650647543533,215.95720093555735
2024-01-02 02:18:20,9936.445890118444,237.87478052916322,3849.113586276083,231.97645938860848
2024-01-02 02:18:30,10020.832250862559,254.11360277569707,3762.4598053105337,224.25342067023394
2024-01-02 02:18:40,10036.036871590486,245.60383846982995,3838.972501982725,206.99636351247443
2024-01-02 02:18:50,9908.93549128175,251.99982199863686,3797.089033127559,193.3737971194452
2024-01-02 02:19:00,10127.106532600703,259.5740984523219,3769.619384355461,205.49626684536238
2024-01-02 02:19:10,9901.99376981594,237.7560022677897,3810.39049361496,171.10706411512217
2024-01-02 02:19:20,9838.219938618466,247.1870634733043,3833.8442481985794,212.43479918751535
2024-01-02 02:19:30,10038.077807136506,248.81465765971137,3836.966199644214,184.09950208139585
2024-01-02 02:19:40,10218.259186558565,214.8573102842936,3877.083665499838,216.8372191396176
2024-01-02 02:19:50,10032.129147075739,258.9982949613296,3889.4478641894034,229.70433550536075
2024-01-02 02:20:00,9759.633139889947,242.79611641199529,3840.696429776692,178.23598485972636
2024-01-02 02:20:10,10139.245594148306,244.4459960055766,3849.5376870872947,199.24543405688618
2024-01-02 02:20:20,10067.22934080404,242.90080867047936,3828.2477998936065,184.03380720998854
2024-01-02 02:20:30,9849.9523450837,260.92055411438804,3861.643601415303,174.0753505409526
2024-01-02 02:20:40,9552.122287615372,275.07555887587785,3847.431715172677,198.40517523194185
2024-01-02 02:20:50,10167.226590409753,254.60045390883556,3820.157883535933,209.52750555647822
2024-01-02 02:21:00,9926.262009650203,269.75705101230074,3930.281396577038,211.31600643978567
2024-01-02 02:21:10,9916.581515126738,249.25181579649416,3795.173080052732,202.30888718848016
2024-01-02 02:21:20,9773.394790585071,261.1206068003316,3895.0050760582394,175.03651915079655
2024-01-02 02:21:30,9964.922179439845,266.7135408409313,3754.3675619044757,201.85068143679956
2024-01-02 02:21:40,9977.228038516425,260.27191560040416,3862.563015041395,177.61177975631693
2024-01-02 02:21:50,10071.549309676948,249.83198684022258,3893.510585803164,178.59517612913206
2024-01-02 02:22:00,9860.092157181552,256.4210775899861,3726.1211946644257,185.0477016761516
2024-01-02 02:22:10,9847.97132077594,237.12621406864653,3828.229656865576,215.7471678706763
2024-01-02 02:22:20,10045.096263477648,242.1995684185005,3856.8528102730234,208.17883018522315
2024-01-02 02:22:30,10100.673007122707,243.9532481836808,3833.4802684152246,204.838860468239
2024-01-02 02:22:40,9842.884764888211,272.40612120174285,3839.589864987169,187.06078728744748
2024-01-02 02:22:50,10108.151408629974,241.87415485744734,3827.293206323654,194.18336924672911
2024-01-02 02:23:00,10003.754184148682,241.7252324873817,3765.569636884741,179.44816240764408
2024-01-02 02:23:10,10109.180533907465,239.56079019751016,3938.4842878085924,220.46451990338144
2024-01-02 02:23:20,9992.977963848238,255.5981176193076,3794.7050950330304,232.95887011355438
2024-01-02 02:23:30,9747.772208251205,251.42621392668883,3841.3900301357653,208.3489762110969
2024-01-02 02:23:40,9984.803261768397,260.8675897702656,3787.1399643405484,210.9763131651554
2024-01-02 02:23:50,10106.014381867128,256.71259666077356,3705.4887686917846,197.61559791182947
2024-01-02 02:24:00,9910.625398091628,236.19610153275931,3772.8562645033708,175.70821454512455
2024-01-02 02:24:10,9961.203503109255,241.9272222998963,3746.501553575062,187.3405281405921
2024-01-02 02:24:20,9982.386649644903,263.65328748275823,3873.2602451480434,193.0192317659974
2024-01-02 02:24:30,9710.048612013152,247.96701755423194,3788.138447382596,194.22115984230868
2024-01-02 02:24:40,10167.134757543748,261.8759181801801,3792.5772612238206,190.76909557144575
2024-01-02 02:24:50,9909.862432010283,248.50319052084683,3764.8652725506317,200.7162996285735
2024-01-02 02:25:00,10050.57354324728,240.3234357171148,3822.5835581145734,187.24746367201976
2024-01-02 02:25:10,9991.32988638518,246.96739222333295,3781.858842358754,232.51586180929442
2024-01-02 02:25:20,10125.761905635936,240.31950204450305,3867.099484737157,179.5193897750562
2024-01-02 02:25:30,10040.605612242809,244.34447237597576,3832.3836943272754,213.30964316033825
2024-01-02 02:25:40,9976.507572847902,252.00925706565246,3788.490418884595,196.07217934757168
2024-01-02 02:25:50,9910.648490748072,255.1160509036902,3859.3933407606683,206.94197142892773
2024-01-02 02:26:00,10079.785070138214,234.098086767457,3817.0786943179787,207.62172300766437
2024-01-02 02:26:10,9812.655869604538,249.82631992490903,3817.5564934493145,202.35564845180983
2024-01-02 02:26:20,10064.58904202759,244.13384264440248,3743.1498829762204,182.99943878600564
2024-01-02 02:26:30,9890.095524844513,243.51585191041187,3812.5273015215507,195.01940374444862
2024-01-02 02:26:40,10125.228366195664,251.32684619133076,3831.958820124716,202.53642908299014
2024-01-02 02:26:50,10016.12995426627,244.49548127310788,3882.359909266733,201.5965075292618
2024-01-02 02:27:00,10064.41237678501,263.82137994846676,3777.8868666596495,184.65302037826962
2024-01-02 02:27:10,10008.198881382472,261.8806187625106,3929.1869593220913,219.3681868856235
2024-01-02 02:27:20,9824.7622904859,261.8182829394204,3842.9249239922647,162.5963986112348
2024-01-02 02:27:30,9913.927083660466,245.05089804509697,3738.9108943471247,196.24812668353042
2024-01-02 02:27:40,10067.238933761138,240.37501165080678,3772.421562442537,186.18021867221572
2024-01-02 02:27:50,10016.665581735984,250.82029929388116,3885.5314063556557,202.73248124538787
2024-01-02 02:28:00,10118.098990530567,248.49651633713734,3876.442885290934,215.25088784006638
2024-01-02 02:28:10,10040.327456303718,243.91176837576634,3814.9860822188393,178.89546483234383
2024-01-02 02:28:20,9903.329810929734,238.24265553333038,3821.377273291707,235.30407848432668
2024-01-02 02:28:30,9920.393586227936,249.5848203073193,3755.450854450515,203.02772955436794
2024-01-02 02:28:40,10010.291739052323,245.95930549747527,3879.553485146581,245.72585985143203
2024-01-02 02:28:50,9768.59559339999,256.8834703703802,3763.8929737940903,178.4036849697888
2024-01-02 02:29:00,10167.344188562298,256.6510605152148,3855.3183636869844,199.30149217499786
2024-01-02 02:29:10,10044.174673637755,261.0079980542272,3880.48340656207,214.57512232276838
2024-01-02 02:29:20,10122.703459704888,237.40704448119962,3815.0890458377885,203.14882358328018
2024-01-02 02:29:30,9841.939605919084,254.0105830769363,3860.8618164309228,202.10293360590376
2024-01-02 02:29:40,10124.456516035525,242.72534293766327,3904.663213524097,199.22210646982418
2024-01-02 02:29:50,10223.149891102776,237.79585789188914,3825.4796480813493,179.3299986250487
2024-01-02 02:30:00,9867.912164462268,245.7139776305129,3803.1160972972148,179.2443699340482
2024-01-02 02:30:10,10077.140179490376,260.6870498013462,3808.338525239236,217.53990689961066
2024-01-02 02:30:20,10000.110994468729,246.27681646429517,3774.3317529812075,213.23430058914641
2024-01-02 02:30:30,9845.556615175175,265.65454659959113,3773.001938475968,215.45406758700923
2024-01-02 02:30:40,10049.288397185186,255.48878515520335,3833.2014463020964,187.6576993429307
2024-01-02 02:30:50,10083.360320483735,246.05909521019424,3802.6835970013467,197.6364835824662
2024-01-02 02:31:00,9939.887344733115,261.60048428906407,3827.0595269493742,218.47700279001717
2024-01-02 02:31:10,10116.591652025521,254.45396772114285,3735.984240612182,181.5701701286054
2024-01-02 02:31:20,9833.32365932108,240.67440611553295,3805.6500868434537,216.948236113299
2024-01-02 02:31:30,9850.524385355036,268.58802635580514,3861.5869006053335,191.2022061106416
2024-01-02 02:31:40,10013.659739558876,252.59478823086476,3753.934774250009,187.17150049348243
2024-01-02 02:31:50,10302.538527797227,280.18796191985496,3810.5072888035374,199.5212555029023
2024-01-02 02:32:00,9928.342651157589,241.44467330094383,3716.750482549889,183.24497136332303
2024-01-02 02:32:10,10080.959443597189,261.7953826760774,3744.0078269791507,171.5465960825441
2024-01-02 02:32:20,10053.089431421595,255.17275427361307,3849.4639524747117,201.14044529973435
2024-01-02 02:32:30,10085.813907093401,256.29238180295243,3793.4166734231617,208.01398655572083
2024-01-02 02:32:40,9987.686356464774,244.9246865647423,3899.784511363736,218.22935258956332
2024-01-02 02:32:50,10060.258026797834,258.3410057191007,3830.1030036060242,209.1046206975723
2024-01-02 02:33:00,9955.434969697,259.11813593570804,3834.8106113272747,229.4809577724906
2024-01-02 02:33:10,10205.38186900866,243.31221761218876,3754.256705586063,220.41612463604724
2024-01-02 02:33:20,9918.745422987802,285.8300986031901,3788.6255192365857,211.0711812752992
2024-01-02 02:33:30,10210.529742945831,255.81373059338924,3771.0489589744275,207.02928238033988
2024-01-02 02:33:40,10003.488794708941,234.2665305039426,3754.2086610972783,218.45153274609845
2024-01-02 02:33:50,9862.448911043126,251.52015777837778,3840.4753843776143,166.80466833007202
2024-01-02 02:34:00,10136.80793504886,245.52754895212692,3850.3065013592413,192.79914438105575
2024-01-02 02:34:10,10012.590138839496,262.1866521078892,3826.8275477771795,172.12278429558933
2024-01-02 02:34:20,10085.112409838024,246.07156109232793,3765.2773084055075,209.9464644857915
2024-01-02 02:34:30,10122.38559185426,261.07272972003807,3823.0171498196796,188.85854183883652
2024-01-02 02:34:40,10033.795555414503,244.85790555636973,3710.6467079895237,245.29479713507064
2024-01-02 02:34:50,9940.775915518718,259.9999100505961,3872.231071496208,192.23111302743828
2024-01-02 02:35:00,10097.571337766925,270.6034154383683,3740.973079276934,201.59544747323784
2024-01-02 02:35:10,10000.07555074546,239.3195286163376,3749.6576189348825,193.966001987185
2024-01-02 02:35:20,10068.585781860842,252.9203572173091,3811.2451615333152,192.66753142784185
2024-01-02 02:35:30,9784.626942620855,277.4878241591006,3815.4885060649076,181.30217174253053
2024-01-02 02:35:40,10044.698171700986,250.6658882690292,3801.4430781282163,180.79775885088537
2024-01-02 02:35:50,9936.141417485496,250.61788270229647,3749.3740909996905,167.30760496590523
2024-01-02 02:36:00,10165.330963717854,207.8849894735102,3861.3478677269695,208.18193454205158
2024-01-02 02:36:10,10062.308734788909,250.41080864094755,3720.182987991342,193.63029850208028
2024-01-02 02:36:20,10023.98577458493,232.92774005429447,3730.1169785203824,229.0044233906397
2024-01-02 02:36:30,10048.630999335022,261.3228737483894,3798.7312694430802,181.3378972389913
2024-01-02 02:36:40,9900.155914712328,229.97051586134808,3740.6686889465846,222.14471780232418
2024-01-02 02:36:50,10162.325669052805,245.83208348861658,3864.8116318506,263.5838900302728
2024-01-02 02:37:00,10199.13704184169,262.07425749156647,3744.569616264158,219.15564749750723
2024-01-02 02:37:10,10039.291351054822,246.43457571357214,3881.131685643319,203.52195965698277
2024-01-02 02:37:20,10159.040356857364,243.06303507535597,3854.836416319382,194.926914121709
2024-01-02 02:37:30,9943.085180132746,258.7926390516656,3864.6330748041823,219.14101545405927
2024-01-02 02:37:40,9920.288643377502,241.48885213165613,3897.035567174465,188.12805285743477
2024-01-02 02:37:50,10004.092474872892,237.77774280408048,3806.541644229591,204.06061393168582
2024-01-02 02:38:00,10043.49410383679,252.74513987493285,3751.6314982318045,199.3437808096681
2024-01-02 02:38:10,9960.601331875689,248.17076701587408,3796.92981423237,186.62874705955971
2024-01-02 02:38:20,10053.776819036848,237.56326885811157,3773.546907748354,204.17070458426457
